Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Nitwit,"The Blockhead > JBMF Boulders > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106039632/nitwit,1.8,-1,Boulder,V0,1,13,34.01475,-116.16589
"False Blockhead","The Blockhead > JBMF Boulders > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106039638/false-blockhead,2.2,-1,Boulder,V1,1,11,34.01475,-116.16589
Nitwitsit,"The Blockhead > JBMF Boulders > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/109148393/nitwitsit,2.3,-1,Boulder,V4,1,10,34.01475,-116.16589
"False Blockhead Sit Start","The Blockhead > JBMF Boulders > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106662637/false-blockhead-sit-start,2.4,-1,Boulder,V5,1,12,34.01475,-116.16589
"Slick Willie","Browning Boulder > JBMF Boulders > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106129847/slick-willie,2.2,-1,Boulder,V2,1,14,34.01533,-116.16652
"Don't Mess with Texas","Texas Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106073444/dont-mess-with-texas,2.2,-1,Boulder,V1,1,10,34.0181,-116.1698
"Western Roll","Texas Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106073434/western-roll,2.3,-1,Boulder,V3,1,12,34.0181,-116.1698
"La Migra","Texas Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106136573/la-migra,2.7,-1,Boulder,V3,1,13,34.0181,-116.1698
"Western Roll (sit)","Texas Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106073439/western-roll-sit,2.9,-1,Boulder,V5,1,12,34.0181,-116.1698
"Border Patrol (Yabo)","Texas Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108854255/border-patrol-yabo,2.8,-1,Boulder,V6,1,10,34.0181,-116.1698
Chunkers,"Chunky Boulder > Chunky Boulder and Trance Stone > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106114361/chunkers,2.3,-1,Boulder,V-easy,1,15,34.01842,-116.16884
"Weasel World","Chunky Boulder > Chunky Boulder and Trance Stone > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106136591/weasel-world,2.0,-1,Boulder,V2,1,12,34.01842,-116.16884
"Weasel World (Left)","Chunky Boulder > Chunky Boulder and Trance Stone > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106136587/weasel-world-left,2.0,-1,Boulder,V3,1,13,34.01842,-116.16884
"Lip Service","Trance Stone > Chunky Boulder and Trance Stone > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106114349/lip-service,1.8,-1,Boulder,V2,1,11,34.01846,-116.16897
Pacifier,"Pacifier and The Nostril > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106117003/pacifier,1.8,-1,Boulder,V1,1,14,34.01867,-116.16999
"Enter the Melon","Melon Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106587733/enter-the-melon,2.0,-1,Boulder,V1,1,15,34.01773,-116.1723
"Classic Melon","Melon Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106587743/classic-melon,2.8,-1,Boulder,V3,1,15,34.01773,-116.1723
"Shotgun Wedding","Bullet Proof Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/114009376/shotgun-wedding,2.0,-1,Boulder,V4,1,12,34.03368,-116.18437
"Pistol Whipped","Bullet Proof Boulder > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/114009329/pistol-whipped,2.0,-1,Boulder,V4,1,10,34.03368,-116.18437
"Big Bud","Big Bud Boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106117822/big-bud,2.0,-1,Boulder,"V0 R",1,24,34.01592,-116.17844
"The Undertaker","Undertaker Boulder > Hemingway Boulders > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106341380/the-undertaker,2.0,-1,Boulder,V0+,1,15,34.02362,-116.17698
"Lost Generation","Papa Boulder > Hemingway Boulders > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106356194/lost-generation,2.5,-1,Boulder,V0-,1,15,34.02395,-116.17707
"Islands in the Stream","Papa Boulder > Hemingway Boulders > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106356184/islands-in-the-stream,2.0,-1,Boulder,V0+,1,12,34.02395,-116.17707
"The Snows of Kilimanjaro","Papa Boulder > Hemingway Boulders > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106356198/the-snows-of-kilimanjaro,2.3,-1,Boulder,V1,1,15,34.02395,-116.17707
"To Have and Have Not","Papa Boulder > Hemingway Boulders > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106356166/to-have-and-have-not,2.0,-1,Boulder,V2,1,15,34.02395,-116.17707
"Oak Blowout","Oak Tree Boulder > Hemingway Boulders > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106355627/oak-blowout,2.0,-1,Boulder,V2,1,15,34.02389,-116.17714
"Hemmingway Block","Hemmingway Boulder-1 > Hemingway Boulders > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/116703751/hemmingway-block,2.0,-1,"TR, Boulder","5.9 V-easy",1,10,34.024,-116.1772
"Easy Skanking","Marley Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106634501/easy-skanking,2.0,-1,Boulder,V0,1,12,34.01224,-116.17905
Pinto,"Equine Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106632939/pinto,2.0,-1,Boulder,V-easy,1,15,34.01236,-116.17885
Rabicano,"Equine Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106632957/rabicano,2.0,-1,Boulder,V2,1,14,34.01236,-116.17885
Unmentionable,"The Unmentionable > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106633624/unmentionable,2.0,-1,Boulder,V3,1,15,34.01177,-116.17506
"Give Thanx","Jimmy Cliff Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106676755/give-thanx,2.3,-1,Boulder,V-easy,1,15,34.01273,-116.1793
"Struggling Man","Jimmy Cliff Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106676790/struggling-man,2.0,-1,Boulder,V0+,1,15,34.01273,-116.1793
"Flatface Left","Jimmy Cliff Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106667579/flatface-left,2.0,-1,Boulder,V2,1,12,34.01273,-116.1793
"Dummy Up","Penguins Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106676039/dummy-up,2.0,-1,Boulder,V3,1,20,34.01229,-116.17935
"Penguins in Bondage","Penguins Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106669160/penguins-in-bondage,3.0,-1,Boulder,V4,1,20,34.01229,-116.17935
"Burnt Weenie Sandwich","Penguins Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106669179/burnt-weenie-sandwich,2.0,-1,Boulder,V4,1,20,34.01229,-116.17935
"Aiguille de Ankle Breaker","Ankle Breaker Rock > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106313385/aiguille-de-ankle-breaker,2.0,-1,Boulder,V2,1,15,34.01509,-116.17869
"Use What I Got","Scoop Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106708408/use-what-i-got,2.5,-1,Boulder,V2,1,15,34.01282,-116.17926
"Doctor Brown","The Doctor Boulder > Jimmy Cliff Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/111547682/doctor-brown,2.0,-1,Boulder,V10,1,13,34.01165,-116.18082
"The Bardini Crack (aka: Blas Beemer)","Blas Beemer Boulder > Blas Beemer Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106118126/the-bardini-crack-aka-blas-beemer,2.7,-1,Boulder,V2,1,15,34.02787,-116.1787
"Bardini Crack (Sit)","Blas Beemer Boulder > Blas Beemer Area > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/112469196/bardini-crack-sit,2.8,-1,Boulder,V4,1,12,34.02787,-116.1787
"Yabaho Dyno","The Yabo Boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106683664/yabaho-dyno,2.0,-1,Boulder,V5,1,15,34.01592,-116.17844
"Corned Beef Hash","Mel's Diner Boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/116558592/corned-beef-hash,1.9,-1,Boulder,V-easy,1,13,34.0283,-116.18199
"Mel's Traverse","Mel's Diner Boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/116558576/mels-traverse,1.9,-1,Boulder,V-easy,1,30,34.0283,-116.18199
"Pickled Pigs Feet","Mel's Diner Boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/116558583/pickled-pigs-feet,2.1,-1,Boulder,V0-,1,16,34.0283,-116.18199
Flo,"Mel's Diner Boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/116558561/flo,2.3,-1,Boulder,V0,1,13,34.0283,-116.18199
"Unknown V4","Atlantis boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/117007503/unknown-v4,2.0,-1,Boulder,V4,1,10,34.01806,-116.18041
"Young Plates","Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/112813643/young-plates,2.5,-1,Boulder,"V1 PG13",1,20,33.99418,-116.14301
"Way of the Weasel","Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/107592223/way-of-the-weasel,2.4,-1,Boulder,V2-3,1,12,33.99418,-116.14301
"Thin Black Dike","Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/112813747/thin-black-dike,2.0,-1,Boulder,V3,1,18,33.99418,-116.14301
Slapslope,"Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106329138/slapslope,2.1,-1,Boulder,V4,1,10,33.99418,-116.14301
"Mulligan Slab","Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106708062/mulligan-slab,2.3,-1,Boulder,V4,1,12,33.99418,-116.14301
"Sloper Safari","Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106329025/sloper-safari,3.2,-1,Boulder,V4,1,10,33.99418,-116.14301
"Meadows Traverse","Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106329036/meadows-traverse,2.4,-1,Boulder,V5,1,20,33.99418,-116.14301
"Meadows Direct","Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106708072/meadows-direct,3.2,-1,Boulder,V6,1,15,33.99418,-116.14301
Raspberry,"Meadows Boulder > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106329045/raspberry,2.5,-1,Boulder,V6,1,12,33.99418,-116.14301
"Hall of Mirrors","Horrors Boulder > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106125083/hall-of-mirrors,2.6,-1,Boulder,V-easy,1,15,33.99791,-116.14705
"The 4th Amendment","Big Brother Boulder > Big Brother Boulders > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106340692/the-4th-amendment,2.0,-1,Boulder,"V0 R",1,23,34.00048,-116.1467
"Big Brother","Big Brother Boulder > Big Brother Boulders > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106340709/big-brother,2.0,-1,Boulder,V2,1,22,34.00048,-116.1467
"Left Cilley Crack","Cilley Rock > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106158489/left-cilley-crack,2.5,-1,Boulder,V0,1,22,33.9977,-116.14836
"Walking Mexican Down the Hall","The Real Hall of Horrors > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106625231/walking-mexican-down-the-hall,2.5,-1,Boulder,V0,1,30,34.00056,-116.14758
"Chevron Star","The Real Hall of Horrors > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/116175659/chevron-star,2.0,-1,Boulder,"V2 R",1,15,34.00056,-116.14758
"Alien Arete","Alien Arete Boulder > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108539246/alien-arete,4.0,-1,Boulder,"V5 R",1,22,34.00036,-116.1457
"Lazy Day Problem","The Dwarf > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/111289670/lazy-day-problem,2.3,-1,Boulder,V-easy,1,10,33.99776,-116.14626
"Dwarf Toss","The Dwarf > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/111289664/dwarf-toss,2.3,-1,Boulder,V5,1,7,33.99776,-116.14626
"Under the Garden Angel Right","Garden Angel Boulder > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/118571169/under-the-garden-angel-right,2.0,-1,Boulder,V-easy,1,10,33.99759,-116.14643
"Under the Garden Angel Left","Garden Angel Boulder > Hall of Horrors Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/118571156/under-the-garden-angel-left,2.3,-1,Boulder,V1,1,10,33.99759,-116.14643
"Death Spiral","Lynn Hill Memorial Boulder > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106120037/death-spiral,2.3,-1,Boulder,"V3 PG13",1,25,34.00377,-116.14932
"Lynn Hill Memorial Face Problem","Lynn Hill Memorial Boulder > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106118096/lynn-hill-memorial-face-problem,3.6,-1,Boulder,V4,1,20,34.00377,-116.14932
Fish,"Split Boulder > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106120184/fish,1.9,-1,Boulder,V-easy,1,15,34.00254,-116.14998
Solitaire,"Split Boulder > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106120180/solitaire,2.6,-1,Boulder,V0,1,15,34.00254,-116.14998
Faro,"Split Boulder > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106418958/faro,2.0,-1,Boulder,V1,1,15,34.00254,-116.14998
Sakura,"Split Boulder > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106419031/sakura,2.4,-1,Boulder,V2+,1,12,34.00254,-116.14998
"Simpleton Arete","Simpleton Rock > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106417337/simpleton-arete,2.1,-1,Boulder,V0-,1,15,34.0028,-116.14955
"The Simpleton","Simpleton Rock > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106120193/the-simpleton,1.9,-1,Boulder,V1,1,15,34.0028,-116.14955
"Duncecap Finish","Simpleton Rock > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/109148777/duncecap-finish,2.5,-1,Boulder,V3,1,15,34.0028,-116.14955
"Little Rascal","Little Rascal Rock > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106120222/little-rascal,2.0,-1,Boulder,"V1 PG13",1,10,34.00317,-116.14909
"Iron Meteorite (aka Kingpin)","The Iron Meteorite (aka Kingpin Boulder) > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108085516/iron-meteorite-aka-kingpin,3.9,-1,Boulder,"V5 PG13",1,22,34.00242,-116.14971
"The Turtle","Igneous Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108793289/the-turtle,2.3,-1,Boulder,V6,1,8,34.02588,-116.1595
"Igneous Ambiance","Igneous Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108854273/igneous-ambiance,3.1,-1,Boulder,V7,1,8,34.02588,-116.1595
"Mulligan Variation","Igneous Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106662629/mulligan-variation,3.0,-1,Boulder,V8-,1,12,34.02588,-116.1595
"Arete Boulders Crack","Arete Boulders > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106150424/arete-boulders-crack,2.1,-1,Boulder,V0-,1,10,34.02492,-116.15901
"Right Arete","Arete Boulders > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106129514/right-arete,1.9,-1,Boulder,V1,1,10,34.02492,-116.15901
"Right Arete (sit)","Arete Boulders > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/112493879/right-arete-sit,2.0,-1,Boulder,V2+,1,12,34.02492,-116.15901
"Classic Thin Crack","Classic Thin Crack Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106069406/classic-thin-crack,3.1,-1,Boulder,V2,1,15,34.02534,-116.15881
"Coyote Corner","Coyote Corner > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106693819/coyote-corner,3.3,-1,Boulder,"V1 R",1,33,34.02521,-116.16083
Unnamed,"Land of the Lost Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108017999/unnamed,1.9,-1,Boulder,V1,1,12,34.0261,-116.15844
"Chorizo Taco Stand","Land of the Lost Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108017958/chorizo-taco-stand,2.1,-1,Boulder,V2,1,12,34.0261,-116.15844
Monkeyflower,"Land of the Lost Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108716729/monkeyflower,2.8,-1,Boulder,V3,1,12,34.0261,-116.15844
"Chorizo Tacos","Land of the Lost Boulder > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108017981/chorizo-tacos,2.9,-1,Boulder,V4,1,12,34.0261,-116.15844
"Kurt Smith Problem","Smith Rock > Echo Cove Bouldering > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108084066/kurt-smith-problem,2.0,-1,Boulder,V3,1,15,34.02469,-116.15842
"Big Dike","Big Dike Boulders > Echo Rock Boulders > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106127484/big-dike,1.9,-1,Boulder,V-easy,1,18,34.02579,-116.15719
"Steam Train","Big Dike Boulders > Echo Rock Boulders > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106127818/steam-train,2.6,-1,Boulder,V2,1,18,34.02579,-116.15719
"Flake Dyno","Beak Rock > Echo Rock Boulders > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106127723/flake-dyno,2.0,-1,Boulder,V3,1,15,34.02415,-116.1552
"West Corner","The Gumdrop > Echo Rock Boulders > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106127658/west-corner,2.0,-1,Boulder,V0,1,15,34.0252,-116.1541
"Echo Rock Traverse","Echo Rock Proper > Echo Rock Boulders > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106680213/echo-rock-traverse,2.3,-1,Boulder,V0,1,100,34.02539,-116.15651
"Master Cylinder","Master Cylinder > Echo Rock Boulders > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/111808964/master-cylinder,3.9,-1,Boulder,V5,1,18,34.02594,-116.15522
"Don't call me Bill","Master Cylinder > Echo Rock Boulders > Echo Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/111809008/dont-call-me-bill,2.0,-1,Boulder,V9,1,18,34.02594,-116.15522
"Traverse Reverse Traverse","Pixie Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/116254146/traverse-reverse-traverse,2.0,-1,Boulder,V0-,1,,34.09441,-116.15612
Velouria,"Pixie Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106400425/velouria,2.0,-1,Boulder,V0,1,15,34.09441,-116.15612
"Pixie Dust","Pixie Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106400458/pixie-dust,2.3,-1,Boulder,V1,1,10,34.09441,-116.15612
Harzie,"Pixie Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/107424185/harzie,2.0,-1,Boulder,V3,1,10,34.09441,-116.15612
"Monkey Gone to Heaven","Pixie Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106400474/monkey-gone-to-heaven,2.2,-1,Boulder,V3,1,20,34.09441,-116.15612
Skimbles,"Pixie Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106416406/skimbles,2.2,-1,Boulder,V6,1,15,34.09441,-116.15612
"Whole Lotta Nothing","Picnic Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106638428/whole-lotta-nothing,2.0,-1,Boulder,V2,1,15,34.0919,-116.15211
"No Picnic","Picnic Boulder > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106638409/no-picnic,2.0,-1,Boulder,V3,1,15,34.0919,-116.15211
"Winged Assassins","Anvil Boulder > Varnished Wall Boulders > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106648333/winged-assassins,2.0,-1,Boulder,"V1 PG13",1,15,34.09439,-116.15423
"Forged in Fire","Anvil Boulder > Varnished Wall Boulders > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106648319/forged-in-fire,2.2,-1,Boulder,V1,1,10,34.09439,-116.15423
"Strength of Steel","Anvil Boulder > Varnished Wall Boulders > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106646534/strength-of-steel,2.4,-1,Boulder,V2,1,15,34.09439,-116.15423
"Geriatric Pickle","The Wave Boulder > Varnished Wall Boulders > Indian Cove CG > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/118692253/geriatric-pickle,2.0,-1,Boulder,"V1 PG13",1,25,34.09422,-116.15393
